im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
13_eyes.png,13_eyes.png,isos,up,13_eyes_mask.png,0.5981396000133827,1,5.0274402453675116,230,2
37_eyes.png,37_eyes.png,isos,up,37_eyes_mask.png,0.8292970000038622,1,9.294475034930333,231,1
146-25.png,147-25.png,ds,inv,146-25_mask.png,1.435669800004689,0,9.294475034930333,232,1
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,1.4254568000033032,0,4.655723435152049,233,2
135_eyes.png,197_eyes.png,isod,up,135_eyes_mask.png,1.0318559000006644,1,5.862277928868478,234,2
49-146.png,151-87.png,dd,inv,49-146_mask.png,0.7982542999961879,1,5.862277928868478,235,2
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0.9499046000128146,1,18.555068267735685,236,1
192-220F.png,111-220F.png,ds,up,192-220F_mask.png,0.9275410999980522,0,18.555068267735685,237,1
52-148.png,52-148.png,ss,up,52-148_mask.png,0.6899122000031639,0,18.555068267735685,238,2
129-94F.png,129-37F.png,sd,inv,129-94F_mask.png,1.134034899994731,1,18.555068267735685,239,1
41-20F.png,65-20F.png,ds,inv,41-20F_mask.png,0.6335462999995798,1,18.555068267735685,240,2
125-38.png,125-38.png,ss,up,125-38_mask.png,0.6481961999961641,1,18.555068267735685,241,2
146-7.png,147-25.png,dd,up,146-7_mask.png,0.8697504000010667,1,18.555068267735685,242,1
44-100.png,44-125.png,sd,inv,44-100_mask.png,1.2343806999997469,1,18.555068267735685,243,2
93_eyes.png,93_eyes.png,isos,up,93_eyes_mask.png,0.8089447999955155,1,5.428835233189813,244,2
52-66.png,145-66.png,ds,up,52-66_mask.png,0.952516100005596,1,5.428835233189813,245,1
111-220F.png,192-220F.png,ds,inv,111-220F_mask.png,0.9044466000050306,1,5.428835233189813,246,1
46-93.png,46-93.png,ss,inv,46-93_mask.png,0.8041263999912189,1,5.428835233189813,247,1
55_eyes.png,55_eyes.png,isos,inv,55_eyes_mask.png,0.8118649999960326,0,17.183151257649243,248,2
9_eyes.png,38_eyes.png,isod,inv,9_eyes_mask.png,0.7942201000114437,1,18.555068267735685,249,1
160-2.png,160-2.png,ss,inv,160-2_mask.png,0.6742549999908078,1,18.555068267735685,250,2
24-2.png,24-76.png,sd,inv,24-2_mask.png,1.0150963999913074,1,18.555068267735685,251,2
20-65F.png,20-13F.png,sd,up,20-65F_mask.png,0.9335302000108641,1,18.555068267735685,252,2
17-9.png,125-38.png,dd,up,17-9_mask.png,1.239739799988456,0,18.555068267735685,253,1
13-128F.png,96-128F.png,ds,inv,13-128F_mask.png,0.6541514999989886,1,18.555068267735685,254,1
96-225F.png,96-225F.png,ss,up,96-225F_mask.png,0.6837060999969253,0,18.555068267735685,255,1
